"lemon","partOfSpeech","writtenForm(singular)","writtenForm(plural)","preposition","SyntacticFrame","copulativeArg","prepositionalAdjunct","sense","reference","domain","range","value","filename","gram"
"lexicalEntry-736","noun","journal","journal",,"""NounPPFrame""","range","domain","1","dbo:editor","dbo:Work","dbo:Person","""0.489537238800929""","dbo:editor","""""""1-gram"""""""
"lexicalEntry-737","noun","journal","journal",,"""NounPPFrame""","domain","range","1","dbo:editor","dbo:Work","dbo:Person","""0.489537238800929""","dbo:editor","""""""1-gram"""""""
"lexicalEntry-744","noun","magazine","magazine",,"""NounPPFrame""","range","domain","1","dbo:editor","dbo:Work","dbo:Person","""0.40290233915779""","dbo:editor","""""""1-gram"""""""
"lexicalEntry-745","noun","magazine","magazine",,"""NounPPFrame""","domain","range","1","dbo:editor","dbo:Work","dbo:Person","""0.40290233915779""","dbo:editor","""""""1-gram"""""""
"lexicalEntry-752","noun","editor-in-chief","editor-in-chief",,"""NounPPFrame""","range","domain","1","dbo:editor","dbo:Work","dbo:Person","""0.351141458527766""","dbo:editor","""""""1-gram"""""""
"lexicalEntry-753","noun","editor-in-chief","editor-in-chief",,"""NounPPFrame""","domain","range","1","dbo:editor","dbo:Work","dbo:Person","""0.351141458527766""","dbo:editor","""""""1-gram"""""""
"lexicalEntry-754","noun","university","university",,"""NounPPFrame""","range","domain","1","dbo:editor","dbo:Work","dbo:Person","""0.344090770521912""","dbo:editor","""""""1-gram"""""""
"lexicalEntry-755","noun","university","university",,"""NounPPFrame""","domain","range","1","dbo:editor","dbo:Work","dbo:Person","""0.344090770521912""","dbo:editor","""""""1-gram"""""""
