"lemon","partOfSpeech","writtenForm(singular)","writtenForm(plural)","preposition","SyntacticFrame","copulativeArg","prepositionalAdjunct","sense","reference","domain","range","value","filename","gram"
"lexicalEntry-545","noun","game","game",,"""NounPPFrame""","range","domain","1","dbo:developer","dbo:VideoGame","dbo:Agent","""0.866221647756536""","dbo:developer","""""""1-gram"""""""
"lexicalEntry-546","noun","game","game",,"""NounPPFrame""","domain","range","1","dbo:developer","dbo:VideoGame","dbo:Agent","""0.866221647756536""","dbo:developer","""""""1-gram"""""""
"lexicalEntry-551","noun","video","video",,"""NounPPFrame""","range","domain","1","dbo:developer","dbo:VideoGame","dbo:Agent","""0.692397455768891""","dbo:developer","""""""1-gram"""""""
"lexicalEntry-552","noun","video","video",,"""NounPPFrame""","domain","range","1","dbo:developer","dbo:VideoGame","dbo:Agent","""0.692397455768891""","dbo:developer","""""""1-gram"""""""
"lexicalEntry-553","noun","video game","video game",,"""NounPPFrame""","range","domain","1","dbo:developer","dbo:VideoGame","dbo:Agent","""0.680796428052316""","dbo:developer","""""""2-gram"""""""
"lexicalEntry-554","noun","video game","video game",,"""NounPPFrame""","domain","range","1","dbo:developer","dbo:VideoGame","dbo:Agent","""0.680796428052316""","dbo:developer","""""""2-gram"""""""
"lexicalEntry-563","noun","game developed","game developed",,"""NounPPFrame""","range","domain","1","dbo:developer","dbo:VideoGame","dbo:Agent","""0.57107179650482""","dbo:developer","""""""2-gram"""""""
"lexicalEntry-564","noun","game developed","game developed",,"""NounPPFrame""","domain","range","1","dbo:developer","dbo:VideoGame","dbo:Agent","""0.57107179650482""","dbo:developer","""""""2-gram"""""""
