"lemon","partOfSpeech","writtenForm(singular)","writtenForm(plural)","preposition","SyntacticFrame","copulativeArg","prepositionalAdjunct","sense","reference","domain","range","value","filename","gram"
"lexicalEntry-2821","noun","wife","wife",,"""NounPPFrame""","range","domain","1","dbo:spouse","dbo:Person","dbo:Person","""0.442272418622894""","dbo:spouse","""""""1-gram"""""""
"lexicalEntry-2822","noun","wife","wife",,"""NounPPFrame""","domain","range","1","dbo:spouse","dbo:Person","dbo:Person","""0.442272418622894""","dbo:spouse","""""""1-gram"""""""
"lexicalEntry-2825","noun","american","american",,"""NounPPFrame""","range","domain","1","dbo:spouse","dbo:Person","dbo:Person","""0.420076145702738""","dbo:spouse","""""""1-gram"""""""
"lexicalEntry-2826","noun","american","american",,"""NounPPFrame""","domain","range","1","dbo:spouse","dbo:Person","dbo:Person","""0.420076145702738""","dbo:spouse","""""""1-gram"""""""
"lexicalEntry-2829","noun","character","character",,"""NounPPFrame""","range","domain","1","dbo:spouse","dbo:Person","dbo:Person","""0.416995503575657""","dbo:spouse","""""""1-gram"""""""
"lexicalEntry-2830","noun","character","character",,"""NounPPFrame""","domain","range","1","dbo:spouse","dbo:Person","dbo:Person","""0.416995503575657""","dbo:spouse","""""""1-gram"""""""
"lexicalEntry-2831","noun","fictional character","fictional character",,"""NounPPFrame""","range","domain","1","dbo:spouse","dbo:Person","dbo:Person","""0.414600165503755""","dbo:spouse","""""""2-gram"""""""
"lexicalEntry-2832","noun","fictional character","fictional character",,"""NounPPFrame""","domain","range","1","dbo:spouse","dbo:Person","dbo:Person","""0.414600165503755""","dbo:spouse","""""""2-gram"""""""
