"lemon","partOfSpeech","writtenForm(singular)","writtenForm(plural)","preposition","SyntacticFrame","copulativeArg","prepositionalAdjunct","sense","reference","domain","range","value","filename","gram"
"lexicalEntry-3324","noun","guitarist","guitarist",,"""NounPPFrame""","range","domain","1","dbo:associatedMusicalArtist","dbo:Band","dbo:Place","""0.622797139742526""","dbo:associatedMusicalArtist","""""""1-gram"""""""
"lexicalEntry-3325","noun","guitarist","guitarist",,"""NounPPFrame""","domain","range","1","dbo:associatedMusicalArtist","dbo:Band","dbo:Place","""0.622797139742526""","dbo:associatedMusicalArtist","""""""1-gram"""""""
"lexicalEntry-3328","noun","band","band",,"""NounPPFrame""","range","domain","1","dbo:associatedMusicalArtist","dbo:Band","dbo:Place","""0.567017903359285""","dbo:associatedMusicalArtist","""""""1-gram"""""""
"lexicalEntry-3329","noun","band","band",,"""NounPPFrame""","domain","range","1","dbo:associatedMusicalArtist","dbo:Band","dbo:Place","""0.567017903359285""","dbo:associatedMusicalArtist","""""""1-gram"""""""
"lexicalEntry-3336","noun","american","american",,"""NounPPFrame""","range","domain","1","dbo:associatedMusicalArtist","dbo:Band","dbo:Place","""0.494774197947959""","dbo:associatedMusicalArtist","""""""1-gram"""""""
"lexicalEntry-3337","noun","american","american",,"""NounPPFrame""","domain","range","1","dbo:associatedMusicalArtist","dbo:Band","dbo:Place","""0.494774197947959""","dbo:associatedMusicalArtist","""""""1-gram"""""""
"lexicalEntry-3342","noun","english","english",,"""NounPPFrame""","range","domain","1","dbo:associatedMusicalArtist","dbo:Band","dbo:Place","""0.472449804874706""","dbo:associatedMusicalArtist","""""""1-gram"""""""
"lexicalEntry-3343","noun","english","english",,"""NounPPFrame""","domain","range","1","dbo:associatedMusicalArtist","dbo:Band","dbo:Place","""0.472449804874706""","dbo:associatedMusicalArtist","""""""1-gram"""""""
