"lemon","partOfSpeech","writtenForm(singular)","writtenForm(plural)","preposition","SyntacticFrame","copulativeArg","prepositionalAdjunct","sense","reference","domain","range","value","filename","gram"
"lexicalEntry-3837","noun","population","population",,"""NounPPFrame""","range","domain","1","dbo:populationTotal","dbo:City","xsd:double","""0.905163756920726""","dbo:populationTotal","""""""1-gram"""""""
"lexicalEntry-3838","noun","population","population",,"""NounPPFrame""","domain","range","1","dbo:populationTotal","dbo:City","xsd:double","""0.905163756920726""","dbo:populationTotal","""""""1-gram"""""""
"lexicalEntry-3839","noun","city","city",,"""NounPPFrame""","range","domain","1","dbo:populationTotal","dbo:City","xsd:double","""0.903693096564138""","dbo:populationTotal","""""""1-gram"""""""
"lexicalEntry-3840","noun","city","city",,"""NounPPFrame""","domain","range","1","dbo:populationTotal","dbo:City","xsd:double","""0.903693096564138""","dbo:populationTotal","""""""1-gram"""""""
"lexicalEntry-3841","noun","census","census",,"""NounPPFrame""","range","domain","1","dbo:populationTotal","dbo:City","xsd:double","""0.890880844299114""","dbo:populationTotal","""""""1-gram"""""""
"lexicalEntry-3842","noun","census","census",,"""NounPPFrame""","domain","range","1","dbo:populationTotal","dbo:City","xsd:double","""0.890880844299114""","dbo:populationTotal","""""""1-gram"""""""
"lexicalEntry-3843","noun","place","place",,"""NounPPFrame""","range","domain","1","dbo:populationTotal","dbo:City","xsd:double","""0.887860160985761""","dbo:populationTotal","""""""1-gram"""""""
"lexicalEntry-3844","noun","place","place",,"""NounPPFrame""","domain","range","1","dbo:populationTotal","dbo:City","xsd:double","""0.887860160985761""","dbo:populationTotal","""""""1-gram"""""""
